AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
0.0,43.30218068535825,31.03448275862069,30.927835051546392,40.0,88.26104257859132,0.0,81.88679245283019,15.384615384615385,47.22222222222222,0.0,21.73913043478261,16.666666666666664,25.0
33.33333333333333,46.41744548286604,27.586206896551722,30.927835051546392,40.0,87.30600875447672,12.5,73.9622641509434,11.538461538461538,44.44444444444444,0.0,19.565217391304348,33.33333333333333,25.0
66.66666666666666,44.23676012461059,34.48275862068966,20.618556701030926,60.0,87.46518105849582,25.0,81.50943396226415,19.230769230769234,45.83333333333333,14.285714285714285,26.08695652173913,0.0,0.0
33.33333333333333,46.41744548286604,34.48275862068966,27.835051546391753,80.0,88.73855949064863,12.5,85.66037735849056,3.8461538461538463,47.22222222222222,0.0,21.73913043478261,16.666666666666664,25.0
33.33333333333333,51.71339563862928,20.689655172413794,21.649484536082475,60.0,87.78352566653402,0.0,79.62264150943396,0.0,48.61111111111111,0.0,10.869565217391305,0.0,25.0
33.33333333333333,49.22118380062305,31.03448275862069,31.958762886597935,60.0,87.78352566653402,12.5,80.0,23.076923076923077,51.388888888888886,14.285714285714285,26.08695652173913,0.0,25.0
33.33333333333333,42.05607476635514,44.827586206896555,22.68041237113402,60.0,88.65897333863909,12.5,79.24528301886792,11.538461538461538,52.77777777777778,0.0,23.91304347826087,33.33333333333333,25.0
33.33333333333333,53.58255451713395,24.137931034482758,29.896907216494846,60.0,87.46518105849582,0.0,76.60377358490567,11.538461538461538,58.333333333333336,0.0,13.043478260869565,50.0,0.0
66.66666666666666,46.41744548286604,13.793103448275861,29.896907216494846,40.0,88.65897333863909,12.5,73.9622641509434,15.384615384615385,45.83333333333333,28.57142857142857,13.043478260869565,33.33333333333333,0.0
33.33333333333333,48.90965732087228,37.93103448275862,13.402061855670103,40.0,87.30600875447672,0.0,81.88679245283019,11.538461538461538,50.0,14.285714285714285,15.217391304347828,0.0,25.0
66.66666666666666,48.598130841121495,27.586206896551722,21.649484536082475,20.0,87.58456028651015,0.0,81.50943396226415,26.923076923076923,50.0,28.57142857142857,15.217391304347828,16.666666666666664,25.0
0.0,47.97507788161994,31.03448275862069,23.711340206185564,60.0,86.98766414643852,0.0,80.75471698113208,7.6923076923076925,44.44444444444444,28.57142857142857,21.73913043478261,50.0,0.0
0.0,46.10591900311526,27.586206896551722,32.98969072164948,60.0,87.02745722244329,12.5,78.49056603773586,7.6923076923076925,61.111111111111114,28.57142857142857,15.217391304347828,16.666666666666664,25.0
0.0,45.17133956386293,27.586206896551722,26.804123711340207,60.0,87.62435336251492,0.0,86.41509433962264,11.538461538461538,43.05555555555556,42.857142857142854,21.73913043478261,0.0,0.0
0.0,53.271028037383175,31.03448275862069,23.711340206185564,60.0,88.10187027457222,12.5,78.49056603773586,26.923076923076923,63.888888888888886,28.57142857142857,19.565217391304348,33.33333333333333,0.0
66.66666666666666,42.99065420560748,24.137931034482758,24.742268041237114,60.0,88.3008356545961,25.0,85.28301886792453,15.384615384615385,58.333333333333336,0.0,8.695652173913043,0.0,0.0
33.33333333333333,49.84423676012461,34.48275862068966,28.865979381443296,60.0,88.06207719856745,0.0,81.88679245283019,19.230769230769234,65.27777777777779,42.857142857142854,26.08695652173913,16.666666666666664,0.0
33.33333333333333,43.925233644859816,31.03448275862069,34.02061855670103,20.0,88.69876641464384,0.0,76.60377358490567,19.230769230769234,47.22222222222222,0.0,19.565217391304348,16.666666666666664,0.0
33.33333333333333,47.97507788161994,44.827586206896555,32.98969072164948,40.0,86.23159570234779,25.0,83.01886792452831,19.230769230769234,52.77777777777778,14.285714285714285,23.91304347826087,33.33333333333333,0.0
0.0,44.23676012461059,37.93103448275862,22.68041237113402,80.0,87.14683645045763,0.0,83.39622641509435,19.230769230769234,58.333333333333336,14.285714285714285,10.869565217391305,16.666666666666664,50.0
0.0,47.66355140186916,27.586206896551722,31.958762886597935,40.0,86.82849184241942,12.5,84.90566037735849,3.8461538461538463,45.83333333333333,14.285714285714285,19.565217391304348,50.0,0.0
0.0,48.28660436137071,31.03448275862069,27.835051546391753,60.0,88.53959411062475,0.0,81.13207547169812,15.384615384615385,55.55555555555556,28.57142857142857,21.73913043478261,16.666666666666664,0.0
0.0,43.925233644859816,31.03448275862069,18.556701030927837,20.0,88.06207719856745,37.5,82.64150943396227,30.76923076923077,38.88888888888889,14.285714285714285,17.391304347826086,33.33333333333333,25.0
0.0,47.66355140186916,31.03448275862069,25.773195876288657,40.0,86.98766414643852,12.5,85.28301886792453,23.076923076923077,47.22222222222222,14.285714285714285,23.91304347826087,33.33333333333333,0.0
33.33333333333333,52.336448598130836,34.48275862068966,38.144329896907216,60.0,86.23159570234779,0.0,83.01886792452831,19.230769230769234,40.27777777777778,14.285714285714285,19.565217391304348,0.0,0.0
33.33333333333333,48.598130841121495,41.37931034482759,28.865979381443296,40.0,87.94269797055311,12.5,86.41509433962264,7.6923076923076925,55.55555555555556,14.285714285714285,19.565217391304348,33.33333333333333,25.0
33.33333333333333,48.90965732087228,20.689655172413794,27.835051546391753,20.0,87.22642260246717,0.0,78.8679245283019,15.384615384615385,45.83333333333333,42.857142857142854,21.73913043478261,33.33333333333333,25.0
0.0,48.598130841121495,27.586206896551722,23.711340206185564,100.0,88.6191802626343,0.0,85.28301886792453,15.384615384615385,50.0,14.285714285714285,19.565217391304348,16.666666666666664,0.0
0.0,45.794392523364486,27.586206896551722,21.649484536082475,40.0,87.38559490648628,0.0,84.90566037735849,19.230769230769234,56.94444444444444,28.57142857142857,23.91304347826087,33.33333333333333,0.0
33.33333333333333,44.54828660436137,20.689655172413794,23.711340206185564,60.0,87.6641464385197,0.0,81.13207547169812,19.230769230769234,56.94444444444444,14.285714285714285,26.08695652173913,16.666666666666664,0.0
33.33333333333333,47.66355140186916,31.03448275862069,22.68041237113402,40.0,88.85793871866295,12.5,75.47169811320755,15.384615384615385,50.0,28.57142857142857,23.91304347826087,33.33333333333333,0.0
33.33333333333333,47.66355140186916,48.275862068965516,28.865979381443296,40.0,88.141663350577,12.5,79.62264150943396,11.538461538461538,43.05555555555556,42.857142857142854,15.217391304347828,33.33333333333333,0.0
0.0,46.10591900311526,37.93103448275862,27.835051546391753,40.0,88.6191802626343,12.5,78.8679245283019,23.076923076923077,50.0,14.285714285714285,13.043478260869565,50.0,0.0
0.0,47.0404984423676,37.93103448275862,27.835051546391753,40.0,87.22642260246717,0.0,83.77358490566039,15.384615384615385,58.333333333333336,28.57142857142857,17.391304347826086,50.0,25.0
0.0,52.336448598130836,37.93103448275862,25.773195876288657,40.0,88.3008356545961,0.0,83.01886792452831,7.6923076923076925,73.61111111111111,14.285714285714285,8.695652173913043,33.33333333333333,0.0
33.33333333333333,47.35202492211838,27.586206896551722,27.835051546391753,40.0,87.1866295264624,0.0,83.77358490566039,23.076923076923077,38.88888888888889,14.285714285714285,23.91304347826087,16.666666666666664,0.0
33.33333333333333,48.90965732087228,24.137931034482758,27.835051546391753,40.0,88.38042180660565,12.5,79.24528301886792,7.6923076923076925,54.166666666666664,14.285714285714285,23.91304347826087,0.0,0.0
33.33333333333333,45.17133956386293,31.03448275862069,36.08247422680412,80.0,87.38559490648628,12.5,86.41509433962264,15.384615384615385,50.0,14.285714285714285,28.26086956521739,33.33333333333333,25.0
33.33333333333333,51.71339563862928,31.03448275862069,28.865979381443296,60.0,88.81814564265818,0.0,74.71698113207546,15.384615384615385,61.111111111111114,0.0,13.043478260869565,33.33333333333333,0.0
0.0,44.85981308411215,34.48275862068966,18.556701030927837,80.0,86.66931953840032,0.0,77.73584905660378,15.384615384615385,56.94444444444444,28.57142857142857,28.26086956521739,0.0,0.0
0.0,50.155763239875384,31.03448275862069,29.896907216494846,40.0,87.74373259052925,12.5,79.62264150943396,19.230769230769234,58.333333333333336,14.285714285714285,21.73913043478261,16.666666666666664,0.0
66.66666666666666,50.155763239875384,37.93103448275862,21.649484536082475,60.0,87.42538798249105,12.5,82.26415094339623,7.6923076923076925,50.0,14.285714285714285,26.08695652173913,33.33333333333333,0.0
0.0,44.54828660436137,37.93103448275862,34.02061855670103,60.0,86.94787107043375,12.5,80.75471698113208,15.384615384615385,48.61111111111111,0.0,10.869565217391305,0.0,25.0
66.66666666666666,49.22118380062305,34.48275862068966,28.865979381443296,20.0,86.43056108237167,0.0,78.49056603773586,11.538461538461538,44.44444444444444,0.0,17.391304347826086,0.0,0.0
0.0,43.30218068535825,31.03448275862069,21.649484536082475,80.0,86.90807799442896,0.0,81.13207547169812,7.6923076923076925,58.333333333333336,28.57142857142857,21.73913043478261,16.666666666666664,0.0
33.33333333333333,47.97507788161994,37.93103448275862,22.68041237113402,60.0,87.90290489454836,0.0,80.75471698113208,3.8461538461538463,55.55555555555556,14.285714285714285,8.695652173913043,33.33333333333333,25.0
33.33333333333333,46.10591900311526,31.03448275862069,21.649484536082475,40.0,88.10187027457222,0.0,76.60377358490567,3.8461538461538463,56.94444444444444,28.57142857142857,19.565217391304348,50.0,0.0
66.66666666666666,45.17133956386293,55.172413793103445,35.051546391752574,40.0,87.74373259052925,0.0,83.39622641509435,15.384615384615385,54.166666666666664,42.857142857142854,15.217391304347828,0.0,25.0
100.0,50.467289719626166,41.37931034482759,23.711340206185564,60.0,88.57938718662952,12.5,80.37735849056604,11.538461538461538,51.388888888888886,28.57142857142857,15.217391304347828,50.0,0.0
0.0,47.35202492211838,34.48275862068966,24.742268041237114,80.0,87.78352566653402,12.5,84.90566037735849,15.384615384615385,43.05555555555556,57.14285714285714,15.217391304347828,33.33333333333333,25.0
33.33333333333333,46.41744548286604,24.137931034482758,27.835051546391753,80.0,89.45483485873457,0.0,78.8679245283019,3.8461538461538463,43.05555555555556,0.0,19.565217391304348,33.33333333333333,0.0
66.66666666666666,51.71339563862928,24.137931034482758,31.958762886597935,80.0,87.90290489454836,12.5,78.8679245283019,19.230769230769234,55.55555555555556,0.0,17.391304347826086,16.666666666666664,0.0
33.33333333333333,50.77881619937694,37.93103448275862,30.927835051546392,40.0,87.5049741345006,12.5,86.41509433962264,7.6923076923076925,56.94444444444444,14.285714285714285,13.043478260869565,16.666666666666664,0.0
33.33333333333333,55.140186915887845,31.03448275862069,30.927835051546392,40.0,87.54476721050537,0.0,76.22641509433963,15.384615384615385,47.22222222222222,42.857142857142854,26.08695652173913,0.0,25.0
66.66666666666666,51.4018691588785,27.586206896551722,24.742268041237114,40.0,87.5049741345006,0.0,83.77358490566039,11.538461538461538,43.05555555555556,42.857142857142854,15.217391304347828,0.0,25.0
0.0,49.22118380062305,34.48275862068966,34.02061855670103,60.0,86.54994031038599,0.0,84.52830188679246,15.384615384615385,48.61111111111111,42.857142857142854,8.695652173913043,66.66666666666666,25.0
33.33333333333333,50.155763239875384,44.827586206896555,18.556701030927837,20.0,87.54476721050537,0.0,83.39622641509435,3.8461538461538463,50.0,0.0,15.217391304347828,16.666666666666664,0.0
0.0,48.598130841121495,34.48275862068966,27.835051546391753,20.0,87.54476721050537,0.0,84.15094339622642,7.6923076923076925,45.83333333333333,0.0,13.043478260869565,33.33333333333333,0.0
33.33333333333333,46.10591900311526,37.93103448275862,27.835051546391753,20.0,87.10704337445284,12.5,80.37735849056604,23.076923076923077,52.77777777777778,28.57142857142857,15.217391304347828,50.0,0.0
33.33333333333333,47.97507788161994,34.48275862068966,29.896907216494846,20.0,88.53959411062475,0.0,83.39622641509435,30.76923076923077,65.27777777777779,28.57142857142857,15.217391304347828,16.666666666666664,0.0
0.0,48.598130841121495,27.586206896551722,25.773195876288657,40.0,87.5049741345006,12.5,80.0,19.230769230769234,66.66666666666666,14.285714285714285,23.91304347826087,16.666666666666664,50.0
33.33333333333333,48.598130841121495,44.827586206896555,28.865979381443296,20.0,87.14683645045763,0.0,76.9811320754717,3.8461538461538463,45.83333333333333,14.285714285714285,15.217391304347828,50.0,0.0
66.66666666666666,48.598130841121495,24.137931034482758,26.804123711340207,40.0,87.54476721050537,12.5,81.50943396226415,11.538461538461538,65.27777777777779,14.285714285714285,26.08695652173913,33.33333333333333,0.0
0.0,41.1214953271028,24.137931034482758,32.98969072164948,40.0,86.8682849184242,12.5,81.50943396226415,11.538461538461538,52.77777777777778,0.0,21.73913043478261,33.33333333333333,0.0
33.33333333333333,50.155763239875384,20.689655172413794,15.463917525773196,80.0,87.78352566653402,0.0,80.0,7.6923076923076925,66.66666666666666,0.0,15.217391304347828,0.0,0.0
33.33333333333333,49.84423676012461,34.48275862068966,18.556701030927837,60.0,88.26104257859132,12.5,76.22641509433963,7.6923076923076925,55.55555555555556,0.0,21.73913043478261,16.666666666666664,0.0
0.0,43.925233644859816,20.689655172413794,22.68041237113402,20.0,88.06207719856745,12.5,83.39622641509435,15.384615384615385,56.94444444444444,14.285714285714285,15.217391304347828,33.33333333333333,0.0
0.0,44.85981308411215,37.93103448275862,28.865979381443296,0.0,86.90807799442896,12.5,81.13207547169812,11.538461538461538,47.22222222222222,14.285714285714285,17.391304347826086,33.33333333333333,0.0
0.0,45.482866043613704,31.03448275862069,31.958762886597935,40.0,87.10704337445284,0.0,78.49056603773586,7.6923076923076925,52.77777777777778,42.857142857142854,17.391304347826086,50.0,0.0
0.0,48.90965732087228,31.03448275862069,25.773195876288657,20.0,87.58456028651015,0.0,86.0377358490566,3.8461538461538463,54.166666666666664,14.285714285714285,21.73913043478261,50.0,0.0
0.0,45.482866043613704,34.48275862068966,27.835051546391753,80.0,87.74373259052925,0.0,81.13207547169812,7.6923076923076925,41.66666666666667,14.285714285714285,15.217391304347828,0.0,25.0
100.0,47.66355140186916,34.48275862068966,23.711340206185564,80.0,88.9375248706725,12.5,80.75471698113208,0.0,48.61111111111111,14.285714285714285,26.08695652173913,33.33333333333333,0.0
0.0,47.0404984423676,34.48275862068966,24.742268041237114,60.0,88.06207719856745,0.0,80.75471698113208,15.384615384615385,56.94444444444444,0.0,13.043478260869565,0.0,0.0
33.33333333333333,45.794392523364486,41.37931034482759,19.587628865979383,40.0,87.1866295264624,12.5,83.01886792452831,15.384615384615385,54.166666666666664,28.57142857142857,23.91304347826087,16.666666666666664,0.0
33.33333333333333,44.23676012461059,37.93103448275862,31.958762886597935,40.0,87.86311181854357,12.5,81.50943396226415,7.6923076923076925,41.66666666666667,28.57142857142857,19.565217391304348,33.33333333333333,0.0
66.66666666666666,47.66355140186916,34.48275862068966,26.804123711340207,60.0,86.90807799442896,0.0,75.09433962264151,7.6923076923076925,50.0,0.0,15.217391304347828,0.0,0.0
0.0,48.598130841121495,34.48275862068966,34.02061855670103,40.0,86.66931953840032,0.0,80.75471698113208,0.0,44.44444444444444,14.285714285714285,15.217391304347828,33.33333333333333,0.0
0.0,42.05607476635514,31.03448275862069,24.742268041237114,60.0,88.10187027457222,0.0,84.52830188679246,3.8461538461538463,61.111111111111114,14.285714285714285,15.217391304347828,16.666666666666664,0.0
33.33333333333333,47.0404984423676,20.689655172413794,27.835051546391753,40.0,87.62435336251492,12.5,77.73584905660378,7.6923076923076925,48.61111111111111,42.857142857142854,21.73913043478261,0.0,25.0
33.33333333333333,44.85981308411215,44.827586206896555,21.649484536082475,80.0,87.02745722244329,12.5,85.28301886792453,7.6923076923076925,54.166666666666664,28.57142857142857,13.043478260869565,33.33333333333333,0.0
0.0,45.17133956386293,31.03448275862069,23.711340206185564,40.0,87.5049741345006,0.0,77.73584905660378,19.230769230769234,61.111111111111114,14.285714285714285,21.73913043478261,16.666666666666664,0.0
0.0,42.679127725856695,17.24137931034483,18.556701030927837,80.0,87.74373259052925,0.0,81.88679245283019,15.384615384615385,59.72222222222222,14.285714285714285,17.391304347826086,50.0,25.0
0.0,45.482866043613704,34.48275862068966,27.835051546391753,40.0,88.38042180660565,12.5,83.01886792452831,11.538461538461538,52.77777777777778,28.57142857142857,26.08695652173913,33.33333333333333,0.0
0.0,46.41744548286604,27.586206896551722,30.927835051546392,80.0,88.85793871866295,0.0,79.62264150943396,19.230769230769234,45.83333333333333,14.285714285714285,26.08695652173913,16.666666666666664,0.0
0.0,48.90965732087228,37.93103448275862,25.773195876288657,60.0,87.62435336251492,25.0,81.88679245283019,7.6923076923076925,65.27777777777779,42.857142857142854,19.565217391304348,0.0,25.0
33.33333333333333,44.23676012461059,31.03448275862069,19.587628865979383,20.0,87.86311181854357,0.0,80.0,7.6923076923076925,47.22222222222222,14.285714285714285,10.869565217391305,0.0,0.0
0.0,46.41744548286604,17.24137931034483,24.742268041237114,0.0,86.54994031038599,0.0,80.0,3.8461538461538463,33.33333333333333,14.285714285714285,21.73913043478261,33.33333333333333,50.0
0.0,47.0404984423676,48.275862068965516,22.68041237113402,20.0,88.06207719856745,0.0,81.13207547169812,15.384615384615385,48.61111111111111,14.285714285714285,10.869565217391305,0.0,0.0
0.0,44.54828660436137,27.586206896551722,22.68041237113402,80.0,87.5049741345006,12.5,84.52830188679246,15.384615384615385,45.83333333333333,0.0,17.391304347826086,50.0,0.0
33.33333333333333,52.64797507788161,27.586206896551722,23.711340206185564,80.0,87.94269797055311,0.0,83.77358490566039,7.6923076923076925,56.94444444444444,28.57142857142857,13.043478260869565,33.33333333333333,0.0
66.66666666666666,45.794392523364486,27.586206896551722,27.835051546391753,60.0,86.19180262634302,0.0,78.49056603773586,7.6923076923076925,59.72222222222222,0.0,15.217391304347828,0.0,0.0
0.0,47.0404984423676,37.93103448275862,29.896907216494846,60.0,87.9824910465579,12.5,82.64150943396227,11.538461538461538,37.5,42.857142857142854,13.043478260869565,0.0,25.0
33.33333333333333,48.90965732087228,10.344827586206897,24.742268041237114,40.0,87.94269797055311,0.0,76.60377358490567,7.6923076923076925,50.0,0.0,17.391304347826086,16.666666666666664,25.0
33.33333333333333,49.22118380062305,27.586206896551722,34.02061855670103,80.0,87.46518105849582,0.0,76.22641509433963,11.538461538461538,45.83333333333333,28.57142857142857,15.217391304347828,16.666666666666664,0.0
66.66666666666666,47.97507788161994,31.03448275862069,27.835051546391753,20.0,87.94269797055311,0.0,80.37735849056604,15.384615384615385,55.55555555555556,14.285714285714285,10.869565217391305,16.666666666666664,50.0
0.0,46.728971962616825,48.275862068965516,26.804123711340207,60.0,86.70911261440509,0.0,84.15094339622642,11.538461538461538,47.22222222222222,14.285714285714285,30.434782608695656,16.666666666666664,25.0
33.33333333333333,50.77881619937694,27.586206896551722,23.711340206185564,60.0,87.9824910465579,12.5,80.75471698113208,15.384615384615385,61.111111111111114,14.285714285714285,21.73913043478261,0.0,0.0
0.0,46.10591900311526,20.689655172413794,22.68041237113402,60.0,88.81814564265818,12.5,81.50943396226415,15.384615384615385,44.44444444444444,14.285714285714285,17.391304347826086,16.666666666666664,0.0
33.33333333333333,46.10591900311526,31.03448275862069,27.835051546391753,60.0,87.58456028651015,12.5,83.77358490566039,11.538461538461538,52.77777777777778,0.0,17.391304347826086,16.666666666666664,25.0
66.66666666666666,49.22118380062305,20.689655172413794,31.958762886597935,80.0,86.31118185435734,0.0,77.35849056603774,11.538461538461538,61.111111111111114,28.57142857142857,10.869565217391305,16.666666666666664,0.0
33.33333333333333,56.074766355140184,55.172413793103445,40.20618556701031,0.0,88.22124950258655,0.0,82.26415094339623,26.923076923076923,56.94444444444444,14.285714285714285,15.217391304347828,16.666666666666664,25.0
33.33333333333333,48.90965732087228,24.137931034482758,19.587628865979383,80.0,87.38559490648628,12.5,82.26415094339623,7.6923076923076925,43.05555555555556,0.0,28.26086956521739,16.666666666666664,0.0
0.0,50.77881619937694,34.48275862068966,29.896907216494846,40.0,88.22124950258655,0.0,80.75471698113208,23.076923076923077,55.55555555555556,57.14285714285714,13.043478260869565,0.0,25.0
0.0,48.598130841121495,27.586206896551722,25.773195876288657,80.0,86.98766414643852,0.0,78.49056603773586,3.8461538461538463,43.05555555555556,14.285714285714285,17.391304347826086,16.666666666666664,25.0
0.0,49.84423676012461,34.48275862068966,27.835051546391753,60.0,87.94269797055311,25.0,75.84905660377359,23.076923076923077,54.166666666666664,14.285714285714285,10.869565217391305,16.666666666666664,0.0
0.0,54.20560747663551,31.03448275862069,35.051546391752574,60.0,88.57938718662952,0.0,79.24528301886792,11.538461538461538,58.333333333333336,14.285714285714285,32.608695652173914,0.0,0.0
33.33333333333333,48.28660436137071,44.827586206896555,27.835051546391753,80.0,85.83366494230003,12.5,79.24528301886792,23.076923076923077,47.22222222222222,28.57142857142857,23.91304347826087,16.666666666666664,0.0
66.66666666666666,45.794392523364486,44.827586206896555,26.804123711340207,20.0,87.10704337445284,25.0,78.49056603773586,15.384615384615385,40.27777777777778,14.285714285714285,17.391304347826086,16.666666666666664,0.0
0.0,47.97507788161994,27.586206896551722,32.98969072164948,0.0,88.34062873060088,0.0,83.77358490566039,19.230769230769234,43.05555555555556,28.57142857142857,28.26086956521739,33.33333333333333,0.0
33.33333333333333,50.77881619937694,31.03448275862069,31.958762886597935,60.0,86.94787107043375,12.5,80.0,23.076923076923077,54.166666666666664,14.285714285714285,21.73913043478261,16.666666666666664,25.0
33.33333333333333,47.35202492211838,44.827586206896555,28.865979381443296,0.0,87.1866295264624,0.0,84.90566037735849,11.538461538461538,51.388888888888886,0.0,17.391304347826086,16.666666666666664,25.0
0.0,48.598130841121495,31.03448275862069,22.68041237113402,40.0,87.62435336251492,0.0,79.62264150943396,7.6923076923076925,55.55555555555556,42.857142857142854,15.217391304347828,16.666666666666664,0.0
33.33333333333333,43.613707165109034,24.137931034482758,25.773195876288657,100.0,86.98766414643852,25.0,79.24528301886792,23.076923076923077,55.55555555555556,0.0,19.565217391304348,0.0,25.0
0.0,43.613707165109034,44.827586206896555,29.896907216494846,80.0,86.70911261440509,37.5,78.49056603773586,26.923076923076923,51.388888888888886,14.285714285714285,13.043478260869565,16.666666666666664,25.0
33.33333333333333,51.4018691588785,13.793103448275861,26.804123711340207,0.0,87.74373259052925,12.5,81.13207547169812,34.61538461538461,45.83333333333333,14.285714285714285,19.565217391304348,50.0,0.0
33.33333333333333,50.467289719626166,27.586206896551722,32.98969072164948,20.0,86.47035415837644,0.0,81.88679245283019,11.538461538461538,48.61111111111111,0.0,21.73913043478261,50.0,0.0
0.0,50.77881619937694,41.37931034482759,30.927835051546392,60.0,87.6641464385197,0.0,78.8679245283019,11.538461538461538,44.44444444444444,42.857142857142854,19.565217391304348,0.0,0.0
33.33333333333333,48.598130841121495,37.93103448275862,27.835051546391753,60.0,86.19180262634302,0.0,82.64150943396227,7.6923076923076925,54.166666666666664,0.0,17.391304347826086,33.33333333333333,0.0
0.0,50.155763239875384,10.344827586206897,24.742268041237114,80.0,87.5049741345006,0.0,80.0,3.8461538461538463,51.388888888888886,14.285714285714285,26.08695652173913,16.666666666666664,0.0
0.0,49.84423676012461,24.137931034482758,27.835051546391753,40.0,87.94269797055311,0.0,81.13207547169812,15.384615384615385,51.388888888888886,0.0,21.73913043478261,16.666666666666664,25.0
0.0,45.794392523364486,41.37931034482759,28.865979381443296,40.0,87.5049741345006,0.0,81.88679245283019,7.6923076923076925,51.388888888888886,14.285714285714285,23.91304347826087,16.666666666666664,0.0
33.33333333333333,48.90965732087228,27.586206896551722,34.02061855670103,40.0,88.141663350577,25.0,86.0377358490566,19.230769230769234,47.22222222222222,28.57142857142857,10.869565217391305,16.666666666666664,0.0
66.66666666666666,45.17133956386293,27.586206896551722,44.329896907216494,60.0,87.54476721050537,0.0,81.88679245283019,38.46153846153847,52.77777777777778,0.0,13.043478260869565,16.666666666666664,0.0
0.0,47.66355140186916,31.03448275862069,25.773195876288657,40.0,88.18145642658178,12.5,84.15094339622642,23.076923076923077,65.27777777777779,14.285714285714285,23.91304347826087,0.0,25.0
0.0,46.728971962616825,24.137931034482758,24.742268041237114,40.0,88.18145642658178,0.0,78.49056603773586,15.384615384615385,55.55555555555556,0.0,28.26086956521739,50.0,50.0
0.0,45.482866043613704,37.93103448275862,26.804123711340207,40.0,88.42021488261042,0.0,77.35849056603774,15.384615384615385,45.83333333333333,28.57142857142857,23.91304347826087,0.0,50.0
33.33333333333333,41.74454828660436,27.586206896551722,23.711340206185564,60.0,88.3008356545961,0.0,84.15094339622642,7.6923076923076925,51.388888888888886,14.285714285714285,15.217391304347828,16.666666666666664,0.0
0.0,49.22118380062305,24.137931034482758,26.804123711340207,60.0,87.70393951452448,25.0,80.0,7.6923076923076925,56.94444444444444,14.285714285714285,15.217391304347828,16.666666666666664,0.0
66.66666666666666,52.336448598130836,34.48275862068966,18.556701030927837,20.0,88.02228412256268,12.5,85.28301886792453,23.076923076923077,56.94444444444444,28.57142857142857,13.043478260869565,16.666666666666664,25.0
0.0,46.41744548286604,31.03448275862069,24.742268041237114,60.0,87.86311181854357,0.0,77.73584905660378,7.6923076923076925,56.94444444444444,57.14285714285714,17.391304347826086,16.666666666666664,25.0
33.33333333333333,45.482866043613704,31.03448275862069,19.587628865979383,60.0,87.42538798249105,0.0,78.49056603773586,3.8461538461538463,47.22222222222222,28.57142857142857,19.565217391304348,16.666666666666664,25.0
0.0,48.598130841121495,41.37931034482759,22.68041237113402,100.0,89.45483485873457,12.5,80.37735849056604,11.538461538461538,37.5,28.57142857142857,17.391304347826086,0.0,0.0
33.33333333333333,44.23676012461059,24.137931034482758,25.773195876288657,100.0,87.42538798249105,25.0,84.15094339622642,11.538461538461538,40.27777777777778,28.57142857142857,32.608695652173914,16.666666666666664,25.0
33.33333333333333,50.155763239875384,48.275862068965516,19.587628865979383,40.0,89.13649025069638,25.0,85.28301886792453,15.384615384615385,50.0,0.0,10.869565217391305,16.666666666666664,0.0
0.0,50.77881619937694,31.03448275862069,26.804123711340207,60.0,86.66931953840032,12.5,83.01886792452831,15.384615384615385,44.44444444444444,14.285714285714285,23.91304347826087,33.33333333333333,0.0
66.66666666666666,50.467289719626166,24.137931034482758,19.587628865979383,20.0,87.10704337445284,0.0,83.01886792452831,19.230769230769234,51.388888888888886,0.0,17.391304347826086,33.33333333333333,0.0
0.0,42.679127725856695,17.24137931034483,29.896907216494846,60.0,87.70393951452448,0.0,81.13207547169812,3.8461538461538463,58.333333333333336,42.857142857142854,17.391304347826086,16.666666666666664,0.0
0.0,39.56386292834891,31.03448275862069,32.98969072164948,40.0,85.87345801830482,0.0,80.37735849056604,19.230769230769234,47.22222222222222,28.57142857142857,19.565217391304348,16.666666666666664,0.0
0.0,50.155763239875384,34.48275862068966,19.587628865979383,40.0,88.18145642658178,12.5,81.13207547169812,7.6923076923076925,54.166666666666664,0.0,19.565217391304348,0.0,0.0
0.0,46.10591900311526,20.689655172413794,32.98969072164948,40.0,87.26621567847195,12.5,81.50943396226415,11.538461538461538,59.72222222222222,14.285714285714285,13.043478260869565,16.666666666666664,0.0
33.33333333333333,46.41744548286604,37.93103448275862,21.649484536082475,40.0,87.8233187425388,0.0,77.35849056603774,11.538461538461538,63.888888888888886,28.57142857142857,23.91304347826087,50.0,0.0
33.33333333333333,47.35202492211838,41.37931034482759,24.742268041237114,0.0,88.26104257859132,12.5,74.33962264150942,19.230769230769234,58.333333333333336,0.0,26.08695652173913,50.0,0.0
66.66666666666666,48.28660436137071,31.03448275862069,28.865979381443296,20.0,87.22642260246717,0.0,74.71698113207546,11.538461538461538,45.83333333333333,14.285714285714285,17.391304347826086,0.0,0.0
0.0,46.41744548286604,31.03448275862069,26.804123711340207,40.0,88.02228412256268,0.0,82.64150943396227,15.384615384615385,48.61111111111111,28.57142857142857,26.08695652173913,33.33333333333333,25.0
33.33333333333333,42.99065420560748,20.689655172413794,24.742268041237114,60.0,87.90290489454836,0.0,78.8679245283019,11.538461538461538,44.44444444444444,14.285714285714285,23.91304347826087,0.0,0.0
0.0,47.97507788161994,44.827586206896555,24.742268041237114,0.0,86.82849184241942,0.0,81.88679245283019,19.230769230769234,55.55555555555556,14.285714285714285,17.391304347826086,16.666666666666664,25.0
