AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
0.0,77.88161993769471,20.689655172413794,48.45360824742268,60.0,96.2992439315559,0.0,96.22641509433963,26.923076923076923,97.22222222222221,28.57142857142857,47.82608695652174,66.66666666666666,25.0
0.0,83.8006230529595,44.827586206896555,61.855670103092784,60.0,95.74214086748906,25.0,97.35849056603773,34.61538461538461,94.44444444444444,0.0,34.78260869565217,83.33333333333334,25.0
0.0,80.37383177570094,48.275862068965516,50.51546391752577,80.0,96.458416235575,12.5,96.98113207547169,26.923076923076923,100.0,0.0,50.0,50.0,50.0
33.33333333333333,79.75077881619937,20.689655172413794,54.63917525773196,80.0,96.73696776760843,12.5,97.35849056603773,19.230769230769234,97.22222222222221,57.14285714285714,17.391304347826086,33.33333333333333,50.0
33.33333333333333,78.19314641744548,20.689655172413794,48.45360824742268,100.0,96.61758853959411,0.0,95.47169811320755,23.076923076923077,91.66666666666666,28.57142857142857,43.47826086956522,66.66666666666666,75.0
0.0,83.48909657320873,41.37931034482759,51.546391752577314,40.0,96.25945085555114,12.5,97.73584905660377,42.30769230769231,98.61111111111111,42.857142857142854,50.0,50.0,50.0
0.0,79.12772585669782,48.275862068965516,44.329896907216494,80.0,96.93593314763231,25.0,95.84905660377359,30.76923076923077,95.83333333333334,28.57142857142857,36.95652173913043,50.0,50.0
33.33333333333333,78.81619937694704,51.724137931034484,58.76288659793815,100.0,96.1400716275368,12.5,96.98113207547169,30.76923076923077,94.44444444444444,28.57142857142857,39.130434782608695,83.33333333333334,50.0
0.0,78.19314641744548,24.137931034482758,41.23711340206185,40.0,96.49820931157979,0.0,95.09433962264151,19.230769230769234,88.88888888888889,0.0,32.608695652173914,83.33333333333334,100.0
0.0,82.55451713395638,13.793103448275861,42.2680412371134,60.0,96.73696776760843,0.0,95.47169811320755,26.923076923076923,97.22222222222221,14.285714285714285,45.65217391304348,100.0,75.0
0.0,78.19314641744548,31.03448275862069,44.329896907216494,40.0,96.97572622363708,0.0,96.60377358490567,19.230769230769234,95.83333333333334,28.57142857142857,41.30434782608695,100.0,100.0
33.33333333333333,77.25856697819314,48.275862068965516,48.45360824742268,100.0,96.93593314763231,12.5,98.11320754716981,34.61538461538461,97.22222222222221,0.0,41.30434782608695,83.33333333333334,25.0
33.33333333333333,76.94704049844236,24.137931034482758,46.391752577319586,20.0,97.41345005968961,25.0,97.35849056603773,19.230769230769234,95.83333333333334,14.285714285714285,36.95652173913043,50.0,25.0
0.0,75.70093457943925,31.03448275862069,46.391752577319586,40.0,96.49820931157979,0.0,97.35849056603773,23.076923076923077,94.44444444444444,0.0,30.434782608695656,50.0,75.0
33.33333333333333,75.38940809968847,27.586206896551722,47.42268041237113,60.0,96.57779546358934,37.5,95.84905660377359,23.076923076923077,97.22222222222221,28.57142857142857,32.608695652173914,33.33333333333333,25.0
66.66666666666666,73.5202492211838,31.03448275862069,53.608247422680414,60.0,97.0951054516514,25.0,96.22641509433963,23.076923076923077,100.0,14.285714285714285,30.434782608695656,66.66666666666666,25.0
0.0,80.68535825545172,37.93103448275862,48.45360824742268,20.0,96.65738161559888,25.0,96.22641509433963,34.61538461538461,94.44444444444444,14.285714285714285,47.82608695652174,66.66666666666666,25.0
0.0,78.81619937694704,17.24137931034483,52.57731958762887,80.0,96.41862315957025,50.0,96.60377358490567,34.61538461538461,94.44444444444444,0.0,54.347826086956516,66.66666666666666,25.0
33.33333333333333,79.43925233644859,31.03448275862069,50.51546391752577,60.0,97.17469160366096,12.5,95.84905660377359,19.230769230769234,93.05555555555556,14.285714285714285,50.0,66.66666666666666,50.0
0.0,78.19314641744548,44.827586206896555,45.36082474226804,60.0,97.17469160366096,12.5,97.73584905660377,34.61538461538461,93.05555555555556,14.285714285714285,32.608695652173914,50.0,50.0
33.33333333333333,75.70093457943925,24.137931034482758,52.57731958762887,80.0,95.1850378034222,12.5,97.73584905660377,15.384615384615385,97.22222222222221,28.57142857142857,30.434782608695656,83.33333333333334,25.0
33.33333333333333,74.14330218068535,24.137931034482758,58.76288659793815,80.0,97.13489852765619,12.5,96.98113207547169,23.076923076923077,94.44444444444444,0.0,43.47826086956522,66.66666666666666,50.0
33.33333333333333,77.25856697819314,44.827586206896555,51.546391752577314,60.0,96.57779546358934,12.5,95.47169811320755,26.923076923076923,98.61111111111111,14.285714285714285,36.95652173913043,33.33333333333333,50.0
0.0,79.43925233644859,24.137931034482758,57.73195876288659,80.0,95.1850378034222,0.0,98.49056603773585,26.923076923076923,98.61111111111111,42.857142857142854,41.30434782608695,66.66666666666666,25.0
0.0,78.50467289719626,27.586206896551722,59.79381443298969,60.0,97.81138081973737,0.0,94.71698113207547,11.538461538461538,93.05555555555556,28.57142857142857,34.78260869565217,100.0,75.0
0.0,73.83177570093457,34.48275862068966,32.98969072164948,80.0,96.89614007162753,25.0,98.11320754716981,15.384615384615385,88.88888888888889,28.57142857142857,26.08695652173913,66.66666666666666,50.0
66.66666666666666,79.43925233644859,34.48275862068966,44.329896907216494,40.0,96.81655391961799,37.5,97.73584905660377,23.076923076923077,94.44444444444444,14.285714285714285,39.130434782608695,100.0,0.0
0.0,71.02803738317756,37.93103448275862,38.144329896907216,100.0,97.41345005968961,0.0,96.22641509433963,15.384615384615385,97.22222222222221,0.0,26.08695652173913,66.66666666666666,50.0
0.0,79.75077881619937,41.37931034482759,42.2680412371134,80.0,96.93593314763231,37.5,96.98113207547169,11.538461538461538,100.0,0.0,23.91304347826087,33.33333333333333,25.0
66.66666666666666,76.63551401869158,27.586206896551722,70.10309278350515,100.0,95.70234779148427,12.5,97.35849056603773,26.923076923076923,90.27777777777779,0.0,41.30434782608695,66.66666666666666,75.0
0.0,67.601246105919,34.48275862068966,58.76288659793815,60.0,98.05013927576601,0.0,94.71698113207547,30.76923076923077,95.83333333333334,14.285714285714285,28.26086956521739,33.33333333333333,50.0
0.0,79.12772585669782,41.37931034482759,47.42268041237113,40.0,97.17469160366096,37.5,95.47169811320755,19.230769230769234,95.83333333333334,0.0,36.95652173913043,66.66666666666666,50.0
33.33333333333333,77.88161993769471,31.03448275862069,48.45360824742268,80.0,96.21965777954637,50.0,98.86792452830188,30.76923076923077,98.61111111111111,28.57142857142857,54.347826086956516,83.33333333333334,25.0
33.33333333333333,80.37383177570094,31.03448275862069,50.51546391752577,80.0,96.17986470354158,25.0,95.47169811320755,23.076923076923077,94.44444444444444,0.0,45.65217391304348,50.0,25.0
0.0,77.57009345794393,17.24137931034483,54.63917525773196,80.0,96.25945085555114,25.0,98.11320754716981,30.76923076923077,95.83333333333334,42.857142857142854,36.95652173913043,33.33333333333333,100.0
33.33333333333333,82.2429906542056,31.03448275862069,52.57731958762887,40.0,96.37883008356546,12.5,98.11320754716981,26.923076923076923,97.22222222222221,28.57142857142857,32.608695652173914,66.66666666666666,25.0
33.33333333333333,79.75077881619937,20.689655172413794,52.57731958762887,40.0,96.41862315957025,50.0,96.60377358490567,19.230769230769234,94.44444444444444,14.285714285714285,45.65217391304348,100.0,25.0
66.66666666666666,82.55451713395638,44.827586206896555,45.36082474226804,40.0,96.37883008356546,12.5,98.11320754716981,42.30769230769231,94.44444444444444,28.57142857142857,54.347826086956516,66.66666666666666,50.0
0.0,73.5202492211838,34.48275862068966,52.57731958762887,20.0,97.05531237564664,25.0,95.09433962264151,38.46153846153847,93.05555555555556,28.57142857142857,34.78260869565217,83.33333333333334,0.0
33.33333333333333,72.89719626168224,31.03448275862069,42.2680412371134,60.0,96.2992439315559,0.0,93.58490566037736,11.538461538461538,91.66666666666666,0.0,32.608695652173914,66.66666666666666,50.0
33.33333333333333,79.75077881619937,31.03448275862069,45.36082474226804,40.0,95.94110624751293,12.5,97.73584905660377,34.61538461538461,91.66666666666666,14.285714285714285,43.47826086956522,83.33333333333334,25.0
33.33333333333333,76.63551401869158,13.793103448275861,40.20618556701031,80.0,96.06048547552726,12.5,96.22641509433963,26.923076923076923,91.66666666666666,42.857142857142854,36.95652173913043,83.33333333333334,0.0
0.0,80.68535825545172,44.827586206896555,64.94845360824742,80.0,95.10545165141265,25.0,96.98113207547169,38.46153846153847,94.44444444444444,14.285714285714285,34.78260869565217,66.66666666666666,25.0
0.0,80.37383177570094,41.37931034482759,42.2680412371134,80.0,96.73696776760843,12.5,96.60377358490567,46.15384615384615,87.5,28.57142857142857,43.47826086956522,33.33333333333333,0.0
0.0,77.57009345794393,34.48275862068966,56.70103092783505,80.0,96.21965777954637,12.5,97.73584905660377,23.076923076923077,95.83333333333334,28.57142857142857,39.130434782608695,50.0,50.0
66.66666666666666,78.81619937694704,34.48275862068966,52.57731958762887,80.0,96.7767608436132,12.5,94.33962264150944,15.384615384615385,93.05555555555556,0.0,45.65217391304348,50.0,50.0
33.33333333333333,76.32398753894081,31.03448275862069,57.73195876288659,60.0,96.17986470354158,25.0,95.47169811320755,15.384615384615385,90.27777777777779,0.0,50.0,100.0,50.0
0.0,80.37383177570094,44.827586206896555,44.329896907216494,80.0,96.53800238758457,25.0,98.11320754716981,19.230769230769234,98.61111111111111,14.285714285714285,23.91304347826087,50.0,50.0
0.0,78.19314641744548,27.586206896551722,47.42268041237113,80.0,97.21448467966573,25.0,96.98113207547169,7.6923076923076925,98.61111111111111,28.57142857142857,39.130434782608695,83.33333333333334,25.0
0.0,81.61993769470405,34.48275862068966,53.608247422680414,60.0,96.73696776760843,25.0,97.35849056603773,19.230769230769234,95.83333333333334,0.0,26.08695652173913,83.33333333333334,25.0
0.0,83.8006230529595,20.689655172413794,45.36082474226804,100.0,96.1400716275368,25.0,97.35849056603773,19.230769230769234,97.22222222222221,42.857142857142854,39.130434782608695,83.33333333333334,0.0
66.66666666666666,69.78193146417445,41.37931034482759,43.29896907216495,60.0,97.29407083167528,0.0,96.60377358490567,19.230769230769234,97.22222222222221,28.57142857142857,36.95652173913043,33.33333333333333,25.0
33.33333333333333,77.88161993769471,31.03448275862069,54.63917525773196,100.0,96.17986470354158,12.5,94.33962264150944,26.923076923076923,94.44444444444444,0.0,45.65217391304348,66.66666666666666,50.0
0.0,79.12772585669782,13.793103448275861,41.23711340206185,40.0,96.41862315957025,0.0,95.47169811320755,15.384615384615385,95.83333333333334,14.285714285714285,21.73913043478261,83.33333333333334,75.0
33.33333333333333,78.81619937694704,37.93103448275862,49.48453608247423,60.0,95.70234779148427,0.0,98.11320754716981,34.61538461538461,98.61111111111111,0.0,47.82608695652174,50.0,50.0
0.0,78.19314641744548,48.275862068965516,45.36082474226804,80.0,97.65220851571826,12.5,93.58490566037736,38.46153846153847,91.66666666666666,28.57142857142857,17.391304347826086,83.33333333333334,25.0
33.33333333333333,72.58566978193146,37.93103448275862,43.29896907216495,60.0,97.73179466772781,37.5,96.60377358490567,19.230769230769234,93.05555555555556,42.857142857142854,41.30434782608695,50.0,75.0
0.0,79.43925233644859,20.689655172413794,54.63917525773196,60.0,95.78193394349384,12.5,96.22641509433963,34.61538461538461,91.66666666666666,57.14285714285714,39.130434782608695,100.0,75.0
0.0,75.38940809968847,37.93103448275862,51.546391752577314,100.0,97.41345005968961,0.0,95.09433962264151,15.384615384615385,91.66666666666666,0.0,28.26086956521739,83.33333333333334,25.0
0.0,81.30841121495327,44.827586206896555,37.11340206185567,40.0,96.41862315957025,25.0,94.33962264150944,19.230769230769234,97.22222222222221,28.57142857142857,26.08695652173913,66.66666666666666,25.0
0.0,76.32398753894081,34.48275862068966,52.57731958762887,40.0,96.81655391961799,25.0,95.84905660377359,15.384615384615385,98.61111111111111,14.285714285714285,47.82608695652174,83.33333333333334,0.0
33.33333333333333,78.19314641744548,37.93103448275862,45.36082474226804,40.0,96.53800238758457,25.0,96.60377358490567,26.923076923076923,98.61111111111111,28.57142857142857,41.30434782608695,83.33333333333334,75.0
0.0,81.61993769470405,31.03448275862069,49.48453608247423,60.0,97.01551929964187,25.0,97.35849056603773,26.923076923076923,91.66666666666666,14.285714285714285,32.608695652173914,66.66666666666666,75.0
0.0,77.88161993769471,41.37931034482759,59.79381443298969,100.0,96.21965777954637,25.0,98.49056603773585,34.61538461538461,100.0,28.57142857142857,39.130434782608695,66.66666666666666,100.0
0.0,77.88161993769471,27.586206896551722,37.11340206185567,60.0,96.81655391961799,25.0,97.35849056603773,15.384615384615385,93.05555555555556,28.57142857142857,32.608695652173914,83.33333333333334,25.0
0.0,75.70093457943925,31.03448275862069,42.2680412371134,80.0,96.81655391961799,0.0,96.22641509433963,42.30769230769231,94.44444444444444,0.0,41.30434782608695,50.0,100.0
0.0,80.99688473520249,27.586206896551722,57.73195876288659,40.0,96.61758853959411,25.0,96.22641509433963,61.53846153846154,94.44444444444444,0.0,36.95652173913043,83.33333333333334,100.0
0.0,76.32398753894081,34.48275862068966,49.48453608247423,60.0,96.49820931157979,12.5,95.47169811320755,30.76923076923077,97.22222222222221,28.57142857142857,30.434782608695656,83.33333333333334,25.0
0.0,76.63551401869158,31.03448275862069,59.79381443298969,60.0,96.06048547552726,12.5,96.98113207547169,42.30769230769231,93.05555555555556,14.285714285714285,26.08695652173913,83.33333333333334,25.0
33.33333333333333,77.57009345794393,34.48275862068966,49.48453608247423,60.0,95.9808993235177,0.0,96.22641509433963,30.76923076923077,94.44444444444444,14.285714285714285,43.47826086956522,83.33333333333334,75.0
0.0,75.70093457943925,34.48275862068966,39.175257731958766,100.0,97.53282928770393,25.0,96.60377358490567,26.923076923076923,98.61111111111111,14.285714285714285,21.73913043478261,83.33333333333334,50.0
0.0,82.2429906542056,51.724137931034484,52.57731958762887,80.0,96.06048547552726,12.5,97.35849056603773,30.76923076923077,95.83333333333334,28.57142857142857,50.0,83.33333333333334,50.0
0.0,70.40498442367601,34.48275862068966,30.927835051546392,40.0,96.89614007162753,0.0,97.35849056603773,38.46153846153847,97.22222222222221,14.285714285714285,19.565217391304348,83.33333333333334,25.0
0.0,77.57009345794393,24.137931034482758,52.57731958762887,40.0,96.2992439315559,0.0,95.09433962264151,7.6923076923076925,93.05555555555556,14.285714285714285,34.78260869565217,50.0,50.0
33.33333333333333,84.42367601246106,37.93103448275862,60.824742268041234,20.0,93.55352168722642,12.5,97.35849056603773,15.384615384615385,98.61111111111111,0.0,47.82608695652174,100.0,0.0
0.0,80.06230529595015,34.48275862068966,47.42268041237113,40.0,95.54317548746518,0.0,96.22641509433963,19.230769230769234,94.44444444444444,14.285714285714285,50.0,66.66666666666666,75.0
0.0,73.5202492211838,27.586206896551722,46.391752577319586,60.0,95.90131317150816,12.5,96.22641509433963,42.30769230769231,95.83333333333334,14.285714285714285,54.347826086956516,83.33333333333334,25.0
33.33333333333333,77.25856697819314,20.689655172413794,50.51546391752577,40.0,96.69717469160366,75.0,96.98113207547169,23.076923076923077,98.61111111111111,0.0,39.130434782608695,100.0,25.0
0.0,82.55451713395638,37.93103448275862,59.79381443298969,40.0,96.37883008356546,25.0,93.9622641509434,30.76923076923077,97.22222222222221,0.0,32.608695652173914,83.33333333333334,50.0
0.0,73.20872274143302,37.93103448275862,44.329896907216494,80.0,96.65738161559888,25.0,93.20754716981132,34.61538461538461,98.61111111111111,28.57142857142857,43.47826086956522,83.33333333333334,50.0
0.0,80.06230529595015,34.48275862068966,41.23711340206185,80.0,96.33903700756068,50.0,98.11320754716981,57.692307692307686,98.61111111111111,28.57142857142857,41.30434782608695,83.33333333333334,25.0
0.0,76.94704049844236,34.48275862068966,44.329896907216494,60.0,96.17986470354158,25.0,96.60377358490567,38.46153846153847,98.61111111111111,0.0,34.78260869565217,33.33333333333333,100.0
0.0,76.63551401869158,41.37931034482759,40.20618556701031,20.0,96.73696776760843,50.0,96.60377358490567,26.923076923076923,94.44444444444444,28.57142857142857,36.95652173913043,83.33333333333334,50.0
0.0,76.32398753894081,41.37931034482759,38.144329896907216,40.0,97.4532431356944,12.5,94.71698113207547,38.46153846153847,94.44444444444444,28.57142857142857,39.130434782608695,83.33333333333334,25.0
0.0,80.99688473520249,17.24137931034483,50.51546391752577,80.0,96.49820931157979,50.0,97.35849056603773,19.230769230769234,93.05555555555556,14.285714285714285,43.47826086956522,83.33333333333334,100.0
0.0,75.0778816199377,37.93103448275862,42.2680412371134,80.0,95.90131317150816,12.5,96.98113207547169,23.076923076923077,97.22222222222221,14.285714285714285,41.30434782608695,66.66666666666666,25.0
0.0,73.20872274143302,34.48275862068966,56.70103092783505,80.0,95.26462395543176,25.0,95.47169811320755,34.61538461538461,91.66666666666666,28.57142857142857,58.69565217391305,83.33333333333334,75.0
0.0,76.01246105919003,51.724137931034484,48.45360824742268,40.0,96.49820931157979,25.0,95.09433962264151,26.923076923076923,91.66666666666666,0.0,32.608695652173914,66.66666666666666,25.0
0.0,81.30841121495327,34.48275862068966,54.63917525773196,40.0,96.89614007162753,37.5,97.35849056603773,23.076923076923077,94.44444444444444,14.285714285714285,45.65217391304348,83.33333333333334,25.0
0.0,82.86604361370716,24.137931034482758,45.36082474226804,60.0,95.46358933545564,0.0,99.24528301886792,50.0,95.83333333333334,14.285714285714285,32.608695652173914,66.66666666666666,50.0
0.0,77.57009345794393,31.03448275862069,29.896907216494846,20.0,96.93593314763231,12.5,97.35849056603773,19.230769230769234,97.22222222222221,42.857142857142854,28.26086956521739,33.33333333333333,50.0
33.33333333333333,72.58566978193146,37.93103448275862,58.76288659793815,40.0,96.89614007162753,25.0,96.22641509433963,15.384615384615385,93.05555555555556,28.57142857142857,39.130434782608695,83.33333333333334,25.0
0.0,72.89719626168224,41.37931034482759,52.57731958762887,40.0,97.65220851571826,0.0,95.47169811320755,19.230769230769234,100.0,14.285714285714285,36.95652173913043,66.66666666666666,50.0
0.0,78.19314641744548,13.793103448275861,34.02061855670103,80.0,97.21448467966573,12.5,96.22641509433963,26.923076923076923,90.27777777777779,28.57142857142857,30.434782608695656,66.66666666666666,0.0
66.66666666666666,78.81619937694704,31.03448275862069,49.48453608247423,40.0,96.10027855153204,12.5,95.09433962264151,26.923076923076923,87.5,14.285714285714285,21.73913043478261,83.33333333333334,50.0
33.33333333333333,80.99688473520249,31.03448275862069,64.94845360824742,100.0,97.29407083167528,37.5,96.22641509433963,46.15384615384615,97.22222222222221,42.857142857142854,26.08695652173913,50.0,50.0
33.33333333333333,75.38940809968847,24.137931034482758,42.2680412371134,80.0,97.13489852765619,12.5,96.22641509433963,23.076923076923077,95.83333333333334,0.0,32.608695652173914,66.66666666666666,0.0
0.0,78.81619937694704,20.689655172413794,46.391752577319586,40.0,96.69717469160366,12.5,96.60377358490567,30.76923076923077,94.44444444444444,28.57142857142857,15.217391304347828,83.33333333333334,75.0
0.0,70.7165109034268,34.48275862068966,53.608247422680414,100.0,96.37883008356546,12.5,95.84905660377359,23.076923076923077,97.22222222222221,0.0,41.30434782608695,66.66666666666666,50.0
0.0,80.06230529595015,24.137931034482758,50.51546391752577,20.0,97.29407083167528,12.5,97.73584905660377,34.61538461538461,97.22222222222221,14.285714285714285,41.30434782608695,66.66666666666666,25.0
0.0,75.70093457943925,55.172413793103445,56.70103092783505,40.0,96.53800238758457,25.0,97.35849056603773,11.538461538461538,94.44444444444444,0.0,36.95652173913043,66.66666666666666,25.0
33.33333333333333,73.83177570093457,34.48275862068966,39.175257731958766,100.0,96.41862315957025,25.0,96.22641509433963,26.923076923076923,97.22222222222221,28.57142857142857,39.130434782608695,83.33333333333334,100.0
0.0,79.43925233644859,37.93103448275862,57.73195876288659,80.0,95.86152009550338,25.0,98.11320754716981,15.384615384615385,97.22222222222221,0.0,39.130434782608695,83.33333333333334,25.0
0.0,83.17757009345794,31.03448275862069,52.57731958762887,100.0,96.17986470354158,0.0,96.22641509433963,23.076923076923077,94.44444444444444,28.57142857142857,28.26086956521739,66.66666666666666,50.0
33.33333333333333,80.37383177570094,37.93103448275862,55.670103092783506,60.0,95.38400318344607,25.0,95.47169811320755,26.923076923076923,98.61111111111111,14.285714285714285,34.78260869565217,100.0,0.0
0.0,74.14330218068535,34.48275862068966,60.824742268041234,80.0,96.41862315957025,12.5,97.35849056603773,23.076923076923077,95.83333333333334,0.0,32.608695652173914,33.33333333333333,50.0
0.0,75.70093457943925,31.03448275862069,39.175257731958766,60.0,97.17469160366096,12.5,98.49056603773585,11.538461538461538,97.22222222222221,14.285714285714285,32.608695652173914,83.33333333333334,50.0
0.0,76.63551401869158,44.827586206896555,53.608247422680414,80.0,96.69717469160366,25.0,93.9622641509434,23.076923076923077,95.83333333333334,28.57142857142857,43.47826086956522,100.0,50.0
0.0,76.94704049844236,34.48275862068966,55.670103092783506,80.0,95.9808993235177,25.0,98.11320754716981,26.923076923076923,95.83333333333334,14.285714285714285,58.69565217391305,83.33333333333334,75.0
0.0,78.50467289719626,31.03448275862069,37.11340206185567,20.0,96.53800238758457,0.0,96.60377358490567,19.230769230769234,95.83333333333334,14.285714285714285,47.82608695652174,66.66666666666666,50.0
0.0,72.58566978193146,24.137931034482758,50.51546391752577,60.0,96.97572622363708,12.5,96.22641509433963,26.923076923076923,94.44444444444444,42.857142857142854,36.95652173913043,50.0,25.0
0.0,74.45482866043614,10.344827586206897,43.29896907216495,80.0,96.2992439315559,0.0,97.35849056603773,11.538461538461538,91.66666666666666,14.285714285714285,26.08695652173913,66.66666666666666,25.0
33.33333333333333,72.89719626168224,34.48275862068966,58.76288659793815,80.0,96.81655391961799,25.0,95.84905660377359,26.923076923076923,98.61111111111111,28.57142857142857,41.30434782608695,83.33333333333334,25.0
0.0,77.25856697819314,13.793103448275861,47.42268041237113,60.0,96.61758853959411,0.0,96.22641509433963,38.46153846153847,95.83333333333334,0.0,36.95652173913043,66.66666666666666,100.0
0.0,80.06230529595015,34.48275862068966,48.45360824742268,60.0,96.7767608436132,12.5,94.71698113207547,7.6923076923076925,91.66666666666666,28.57142857142857,28.26086956521739,66.66666666666666,0.0
0.0,75.70093457943925,27.586206896551722,52.57731958762887,60.0,96.65738161559888,0.0,97.73584905660377,38.46153846153847,97.22222222222221,14.285714285714285,34.78260869565217,66.66666666666666,50.0
33.33333333333333,69.1588785046729,31.03448275862069,52.57731958762887,60.0,97.73179466772781,0.0,95.84905660377359,23.076923076923077,95.83333333333334,0.0,36.95652173913043,50.0,25.0
33.33333333333333,82.86604361370716,31.03448275862069,43.29896907216495,80.0,95.50338241146041,12.5,96.22641509433963,26.923076923076923,100.0,57.14285714285714,41.30434782608695,66.66666666666666,50.0
33.33333333333333,77.57009345794393,34.48275862068966,56.70103092783505,80.0,96.21965777954637,25.0,96.22641509433963,15.384615384615385,95.83333333333334,28.57142857142857,41.30434782608695,83.33333333333334,100.0
0.0,71.33956386292834,27.586206896551722,47.42268041237113,60.0,96.93593314763231,25.0,94.71698113207547,38.46153846153847,93.05555555555556,28.57142857142857,26.08695652173913,66.66666666666666,50.0
0.0,82.55451713395638,31.03448275862069,59.79381443298969,60.0,95.78193394349384,0.0,98.86792452830188,19.230769230769234,97.22222222222221,28.57142857142857,34.78260869565217,66.66666666666666,50.0
0.0,80.37383177570094,24.137931034482758,37.11340206185567,20.0,96.97572622363708,12.5,97.35849056603773,19.230769230769234,97.22222222222221,14.285714285714285,50.0,100.0,25.0
0.0,72.27414330218068,44.827586206896555,50.51546391752577,40.0,97.13489852765619,0.0,95.84905660377359,11.538461538461538,93.05555555555556,0.0,43.47826086956522,50.0,25.0
33.33333333333333,82.86604361370716,44.827586206896555,48.45360824742268,80.0,95.90131317150816,12.5,97.35849056603773,34.61538461538461,98.61111111111111,0.0,36.95652173913043,100.0,50.0
0.0,72.58566978193146,24.137931034482758,55.670103092783506,80.0,96.69717469160366,25.0,97.35849056603773,30.76923076923077,95.83333333333334,0.0,32.608695652173914,83.33333333333334,75.0
0.0,79.75077881619937,41.37931034482759,42.2680412371134,80.0,96.53800238758457,37.5,96.98113207547169,38.46153846153847,94.44444444444444,0.0,23.91304347826087,66.66666666666666,0.0
33.33333333333333,80.37383177570094,24.137931034482758,47.42268041237113,60.0,96.458416235575,25.0,95.84905660377359,30.76923076923077,94.44444444444444,0.0,34.78260869565217,66.66666666666666,75.0
0.0,83.48909657320873,24.137931034482758,47.42268041237113,80.0,95.1850378034222,50.0,96.60377358490567,30.76923076923077,93.05555555555556,42.857142857142854,43.47826086956522,50.0,25.0
33.33333333333333,78.19314641744548,41.37931034482759,42.2680412371134,40.0,96.93593314763231,12.5,96.60377358490567,11.538461538461538,95.83333333333334,28.57142857142857,32.608695652173914,83.33333333333334,50.0
33.33333333333333,78.81619937694704,34.48275862068966,43.29896907216495,100.0,96.97572622363708,0.0,97.73584905660377,19.230769230769234,91.66666666666666,0.0,26.08695652173913,66.66666666666666,25.0
33.33333333333333,75.0778816199377,34.48275862068966,46.391752577319586,80.0,96.61758853959411,25.0,95.47169811320755,53.84615384615385,98.61111111111111,14.285714285714285,56.52173913043478,83.33333333333334,25.0
0.0,81.61993769470405,44.827586206896555,44.329896907216494,100.0,97.49303621169916,12.5,96.22641509433963,23.076923076923077,100.0,42.857142857142854,43.47826086956522,66.66666666666666,25.0
0.0,74.76635514018692,58.620689655172406,53.608247422680414,80.0,96.25945085555114,12.5,98.49056603773585,11.538461538461538,91.66666666666666,14.285714285714285,50.0,33.33333333333333,75.0
0.0,78.81619937694704,44.827586206896555,49.48453608247423,40.0,96.73696776760843,50.0,95.47169811320755,15.384615384615385,95.83333333333334,0.0,39.130434782608695,66.66666666666666,25.0
0.0,79.75077881619937,27.586206896551722,43.29896907216495,40.0,97.29407083167528,12.5,96.22641509433963,3.8461538461538463,91.66666666666666,28.57142857142857,28.26086956521739,83.33333333333334,75.0
0.0,80.06230529595015,24.137931034482758,49.48453608247423,60.0,95.9808993235177,12.5,96.60377358490567,23.076923076923077,95.83333333333334,14.285714285714285,36.95652173913043,100.0,50.0
0.0,76.63551401869158,34.48275862068966,47.42268041237113,40.0,97.01551929964187,12.5,95.84905660377359,34.61538461538461,98.61111111111111,0.0,50.0,66.66666666666666,75.0
33.33333333333333,81.93146417445483,37.93103448275862,57.73195876288659,100.0,93.67290091524076,37.5,96.98113207547169,34.61538461538461,98.61111111111111,28.57142857142857,26.08695652173913,66.66666666666666,25.0
0.0,76.32398753894081,37.93103448275862,52.57731958762887,80.0,96.57779546358934,25.0,94.71698113207547,38.46153846153847,97.22222222222221,28.57142857142857,39.130434782608695,100.0,75.0
0.0,78.19314641744548,24.137931034482758,39.175257731958766,80.0,97.21448467966573,37.5,97.35849056603773,38.46153846153847,95.83333333333334,28.57142857142857,23.91304347826087,83.33333333333334,75.0
33.33333333333333,81.30841121495327,24.137931034482758,54.63917525773196,60.0,96.89614007162753,0.0,95.84905660377359,11.538461538461538,98.61111111111111,0.0,26.08695652173913,50.0,0.0
66.66666666666666,78.50467289719626,24.137931034482758,57.73195876288659,60.0,95.94110624751293,25.0,95.47169811320755,38.46153846153847,98.61111111111111,0.0,36.95652173913043,50.0,25.0
33.33333333333333,72.27414330218068,20.689655172413794,53.608247422680414,40.0,96.02069239952247,50.0,94.71698113207547,19.230769230769234,93.05555555555556,28.57142857142857,36.95652173913043,100.0,25.0
0.0,74.45482866043614,37.93103448275862,43.29896907216495,40.0,97.33386390768007,12.5,97.73584905660377,11.538461538461538,94.44444444444444,14.285714285714285,21.73913043478261,50.0,25.0
0.0,69.78193146417445,27.586206896551722,45.36082474226804,40.0,97.37365698368484,0.0,95.47169811320755,23.076923076923077,91.66666666666666,0.0,43.47826086956522,66.66666666666666,0.0
0.0,79.75077881619937,13.793103448275861,49.48453608247423,60.0,96.53800238758457,0.0,96.60377358490567,19.230769230769234,98.61111111111111,14.285714285714285,36.95652173913043,83.33333333333334,25.0
33.33333333333333,77.25856697819314,20.689655172413794,58.76288659793815,80.0,96.61758853959411,37.5,96.98113207547169,26.923076923076923,98.61111111111111,14.285714285714285,36.95652173913043,66.66666666666666,50.0
