AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
,80.23255813953489,85.71428571428571,59.09090909090909,100.0,91.78907721280602,50.0,98.4251968503937,66.66666666666666,74.19354838709677,100.0,61.29032258064516,100.0,100.0
,83.66533864541833,81.81818181818183,70.27027027027027,50.0,91.92033070274333,100.0,98.09885931558935,71.42857142857143,75.28089887640449,100.0,60.60606060606061,100.0,100.0
,79.33884297520662,53.333333333333336,65.38461538461539,100.0,91.21621621621621,0.0,97.35849056603773,66.66666666666666,79.54545454545455,50.0,51.61290322580645,100.0,100.0
,80.87649402390437,75.0,72.0,75.0,92.14798036995091,0.0,96.95817490494296,85.71428571428571,70.29702970297029,100.0,66.66666666666666,100.0,100.0
,79.44664031620553,60.0,62.16216216216216,57.14285714285714,91.50131037064769,0.0,96.52509652509652,83.33333333333334,77.17391304347827,,64.28571428571429,100.0,
,82.09606986899564,84.61538461538461,68.75,60.0,91.14583333333334,0.0,96.99248120300751,100.0,79.26829268292683,100.0,50.0,100.0,100.0
,77.68595041322314,69.23076923076923,69.76744186046511,100.0,91.56671664167916,0.0,95.88014981273409,100.0,80.95238095238095,50.0,61.53846153846154,100.0,100.0
50.0,82.23938223938224,71.42857142857143,62.22222222222222,66.66666666666666,91.77978883861236,33.33333333333333,97.65625,66.66666666666666,77.27272727272727,100.0,32.0,100.0,100.0
,80.08298755186722,83.33333333333334,57.14285714285714,100.0,91.45841104065647,,97.71863117870723,100.0,78.16091954022988,66.66666666666666,71.42857142857143,100.0,100.0
,79.03225806451613,72.72727272727273,63.095238095238095,60.0,91.00827689992475,33.33333333333333,95.75289575289575,60.0,73.91304347826086,50.0,58.620689655172406,100.0,100.0
,81.62393162393163,81.81818181818183,67.85714285714286,66.66666666666666,91.65113678717853,25.0,97.00374531835206,50.0,82.75862068965517,100.0,61.904761904761905,66.66666666666666,100.0
50.0,80.32128514056225,75.0,67.04545454545455,66.66666666666666,92.0347300868252,,98.47328244274809,71.42857142857143,78.65168539325843,66.66666666666666,59.375,100.0,100.0
0.0,79.6078431372549,63.63636363636363,67.04545454545455,100.0,91.94580353782462,0.0,99.60159362549801,50.0,73.91304347826086,100.0,58.333333333333336,100.0,100.0
0.0,77.64227642276423,88.88888888888889,58.16326530612245,80.0,91.34687735139202,25.0,98.07692307692307,75.0,78.57142857142857,100.0,66.66666666666666,100.0,100.0
50.0,76.82926829268293,66.66666666666666,71.42857142857143,100.0,91.30434782608695,50.0,96.94656488549617,100.0,82.35294117647058,75.0,56.52173913043478,100.0,100.0
0.0,79.6875,61.111111111111114,74.66666666666667,60.0,91.92757450018861,0.0,96.98113207547169,88.88888888888889,81.3953488372093,100.0,60.71428571428571,100.0,100.0
100.0,81.06995884773663,54.54545454545454,64.28571428571429,40.0,91.3644859813084,0.0,98.4251968503937,75.0,78.16091954022988,75.0,35.714285714285715,100.0,100.0
,81.85328185328186,100.0,69.1358024691358,100.0,92.04673954014324,0.0,96.61654135338345,33.33333333333333,79.3103448275862,100.0,56.25,100.0,100.0
,82.7906976744186,68.75,63.91752577319587,66.66666666666666,90.76693968726731,33.33333333333333,96.18320610687023,66.66666666666666,86.25,33.33333333333333,62.96296296296296,100.0,100.0
0.0,78.08764940239044,70.0,62.96296296296296,33.33333333333333,90.97014925373135,33.33333333333333,98.06201550387597,50.0,75.5813953488372,100.0,70.0,100.0,100.0
0.0,78.33333333333333,88.88888888888889,55.10204081632652,75.0,91.38647525500566,0.0,97.67441860465115,42.857142857142854,75.26881720430107,100.0,51.28205128205128,100.0,100.0
,78.60082304526749,77.77777777777779,65.55555555555556,66.66666666666666,91.19520419632822,50.0,99.2156862745098,33.33333333333333,76.66666666666667,100.0,48.38709677419355,100.0,100.0
100.0,80.0,77.77777777777779,62.92134831460674,75.0,91.99093313184737,50.0,96.484375,66.66666666666666,75.55555555555556,100.0,62.857142857142854,100.0,100.0
0.0,83.18181818181817,80.0,64.77272727272727,66.66666666666666,91.09206112560567,0.0,97.32824427480917,80.0,74.71264367816092,100.0,50.0,100.0,100.0
,82.03125,90.0,67.85714285714286,100.0,91.77358490566037,100.0,97.31800766283524,42.857142857142854,72.3404255319149,50.0,53.57142857142857,100.0,100.0
,80.73770491803278,66.66666666666666,69.66292134831461,75.0,91.50943396226415,0.0,96.55172413793103,100.0,72.44897959183673,0.0,48.57142857142857,100.0,66.66666666666666
,78.05907172995781,61.111111111111114,61.627906976744185,100.0,91.17205108940645,0.0,96.22641509433963,50.0,78.65168539325843,100.0,56.00000000000001,83.33333333333334,100.0
0.0,78.18930041152264,64.70588235294117,65.06024096385542,66.66666666666666,91.39421270199173,,96.57794676806084,60.0,79.3103448275862,83.33333333333334,42.857142857142854,100.0,
,80.16877637130801,68.42105263157895,63.63636363636363,100.0,91.34507306107156,25.0,97.6470588235294,100.0,84.52380952380952,,58.06451612903226,100.0,100.0
0.0,80.07380073800738,83.33333333333334,63.63636363636363,75.0,92.09829867674858,0.0,98.4313725490196,50.0,88.60759493670885,66.66666666666666,53.333333333333336,100.0,100.0
100.0,78.41409691629956,72.72727272727273,59.59595959595959,66.66666666666666,91.11027756939235,0.0,96.96969696969697,42.857142857142854,80.68181818181817,0.0,48.275862068965516,100.0,50.0
,79.42386831275721,62.5,70.10309278350515,50.0,91.5190350546551,0.0,98.81889763779527,75.0,70.83333333333334,75.0,51.85185185185185,100.0,100.0
0.0,79.33884297520662,69.23076923076923,67.5,66.66666666666666,91.73553719008265,33.33333333333333,97.33840304182509,100.0,75.55555555555556,100.0,52.94117647058824,100.0,100.0
0.0,82.78688524590164,83.33333333333334,58.06451612903226,100.0,91.7761922643635,,98.06201550387597,66.66666666666666,80.45977011494253,75.0,52.17391304347826,80.0,100.0
,81.17647058823529,73.33333333333333,62.06896551724138,66.66666666666666,91.69797145003756,50.0,98.80952380952381,100.0,78.4090909090909,100.0,57.14285714285714,100.0,100.0
0.0,80.46875,90.0,67.81609195402298,66.66666666666666,91.94883370955606,0.0,97.70114942528735,60.0,83.52941176470588,100.0,59.25925925925925,100.0,100.0
50.0,80.62015503875969,81.81818181818183,68.6046511627907,100.0,92.28733459357278,50.0,98.0392156862745,80.0,70.29702970297029,66.66666666666666,57.14285714285714,100.0,100.0
0.0,82.15767634854771,80.0,63.95348837209303,100.0,91.60104986876641,100.0,96.1977186311787,0.0,72.63157894736842,100.0,62.96296296296296,100.0,100.0
,77.431906614786,92.3076923076923,65.82278481012658,100.0,91.72621286197818,0.0,98.09885931558935,50.0,79.54545454545455,100.0,72.0,100.0,100.0
,83.69098712446352,88.88888888888889,60.0,50.0,91.3677130044843,0.0,97.6923076923077,66.66666666666666,80.0,100.0,55.55555555555556,100.0,100.0
,76.95473251028807,57.14285714285714,62.92134831460674,50.0,90.99738513261113,,97.65625,100.0,77.27272727272727,100.0,69.23076923076923,66.66666666666666,100.0
,78.4090909090909,66.66666666666666,63.1578947368421,66.66666666666666,91.72960725075528,,98.07692307692307,66.66666666666666,80.0,100.0,58.97435897435898,100.0,50.0
,79.13385826771653,80.0,63.41463414634146,50.0,91.66355140186916,33.33333333333333,98.83720930232558,100.0,81.60919540229885,100.0,52.38095238095239,100.0,100.0
0.0,78.98832684824903,60.0,63.33333333333333,100.0,91.66666666666666,0.0,97.265625,80.0,76.34408602150538,66.66666666666666,59.25925925925925,100.0,100.0
,77.82101167315176,69.23076923076923,62.365591397849464,60.0,92.3950056753689,0.0,99.60317460317461,66.66666666666666,76.66666666666667,100.0,60.0,100.0,
100.0,81.78137651821862,61.53846153846154,67.85714285714286,100.0,92.02707784881534,0.0,97.65625,60.0,79.54545454545455,50.0,50.0,100.0,100.0
,81.52610441767068,81.81818181818183,59.78260869565217,75.0,91.62912912912913,50.0,96.875,33.33333333333333,87.5,50.0,55.88235294117647,100.0,100.0
0.0,77.90697674418605,75.0,65.78947368421053,50.0,91.57303370786516,50.0,97.70992366412213,75.0,80.0,50.0,80.95238095238095,100.0,100.0
,78.099173553719,77.77777777777779,58.88888888888889,66.66666666666666,91.37151469480031,0.0,95.50561797752809,57.14285714285714,78.88888888888889,100.0,43.75,100.0,100.0
,81.34920634920636,73.33333333333333,69.1358024691358,60.0,92.08848893888263,0.0,97.3076923076923,100.0,87.65432098765432,75.0,60.71428571428571,100.0,100.0
,77.38095238095238,75.0,62.92134831460674,100.0,91.75141242937853,50.0,99.21259842519686,80.0,78.65168539325843,,53.125,100.0,100.0
,80.3347280334728,100.0,60.256410256410255,50.0,91.22609673790775,25.0,97.27626459143968,50.0,72.3404255319149,75.0,54.054054054054056,100.0,100.0
0.0,77.38095238095238,64.28571428571429,62.76595744680851,50.0,91.80576631259484,0.0,96.96969696969697,60.0,79.51807228915662,33.33333333333333,56.75675675675676,100.0,100.0
,81.48148148148148,81.25,65.47619047619048,100.0,90.69854314531192,0.0,96.22641509433963,80.0,71.57894736842105,100.0,52.77777777777778,100.0,100.0
0.0,81.22448979591836,62.5,57.28155339805825,100.0,91.83673469387756,20.0,96.86274509803921,100.0,76.66666666666667,66.66666666666666,65.38461538461539,100.0,100.0
,78.18930041152264,81.81818181818183,61.95652173913043,40.0,91.76114890400605,50.0,96.12403100775194,88.88888888888889,74.22680412371135,100.0,53.125,100.0,100.0
100.0,79.27927927927928,86.66666666666667,62.7906976744186,100.0,90.8280727812848,33.33333333333333,97.6923076923077,75.0,80.48780487804879,100.0,55.55555555555556,100.0,100.0
,81.38528138528139,70.58823529411765,70.58823529411765,50.0,91.38576779026218,0.0,97.32824427480917,50.0,76.66666666666667,100.0,48.275862068965516,,100.0
,79.60000000000001,81.81818181818183,68.83116883116884,50.0,91.43284698840255,0.0,98.09160305343512,100.0,77.38095238095238,50.0,56.666666666666664,100.0,100.0
100.0,78.42323651452283,75.0,66.21621621621621,83.33333333333334,91.40712945590994,0.0,96.88715953307393,100.0,69.0,100.0,40.625,100.0,100.0
,78.33333333333333,60.0,58.69565217391305,71.42857142857143,91.72648281072912,33.33333333333333,95.55555555555556,60.0,76.13636363636364,100.0,53.125,100.0,100.0
,79.66101694915254,78.57142857142857,65.4320987654321,100.0,91.53874953201048,0.0,97.71863117870723,83.33333333333334,79.54545454545455,100.0,54.54545454545454,100.0,100.0
100.0,81.35593220338984,83.33333333333334,53.92156862745098,50.0,91.45009416195857,40.0,96.93486590038314,77.77777777777779,85.36585365853658,100.0,54.83870967741935,100.0,100.0
100.0,79.09836065573771,100.0,68.47826086956522,60.0,91.77668804224821,0.0,98.06201550387597,66.66666666666666,71.71717171717171,100.0,48.38709677419355,100.0,100.0
,81.29770992366412,80.0,62.22222222222222,33.33333333333333,92.23778871639531,0.0,96.60377358490567,100.0,84.14634146341463,,58.97435897435898,100.0,
,80.0,72.72727272727273,64.47368421052632,75.0,91.18086696562034,0.0,96.64179104477611,87.5,88.46153846153845,100.0,59.25925925925925,100.0,100.0
50.0,81.2,64.28571428571429,63.63636363636363,66.66666666666666,91.82674199623352,,98.06201550387597,71.42857142857143,78.88888888888889,33.33333333333333,48.275862068965516,100.0,100.0
,77.86259541984732,91.66666666666666,58.69565217391305,33.33333333333333,92.08523592085236,0.0,96.52509652509652,60.0,77.27272727272727,60.0,45.23809523809524,100.0,100.0
,76.37130801687763,81.81818181818183,67.5,50.0,90.76693968726731,0.0,97.67441860465115,100.0,71.73913043478261,100.0,66.66666666666666,100.0,
,78.099173553719,69.23076923076923,58.333333333333336,40.0,91.26686656671664,0.0,97.265625,60.0,78.26086956521739,100.0,66.66666666666666,100.0,
,82.68398268398268,73.33333333333333,65.85365853658537,50.0,91.28971962616822,0.0,97.71863117870723,33.33333333333333,80.45977011494253,66.66666666666666,56.25,100.0,100.0
100.0,82.5,55.55555555555556,68.23529411764706,57.14285714285714,91.98501872659176,0.0,96.55172413793103,60.0,79.06976744186046,75.0,65.51724137931035,100.0,100.0
0.0,78.57142857142857,85.71428571428571,71.62162162162163,83.33333333333334,91.1544227886057,0.0,96.88715953307393,50.0,79.06976744186046,100.0,66.66666666666666,100.0,
,77.64227642276423,87.5,59.79381443298969,100.0,91.66037735849056,0.0,97.68339768339769,75.0,75.82417582417582,80.0,45.45454545454545,100.0,100.0
50.0,79.26829268292683,72.72727272727273,64.19753086419753,100.0,91.34182908545728,100.0,98.44357976653697,83.33333333333334,77.17391304347827,100.0,55.172413793103445,75.0,100.0
,81.63265306122449,90.0,59.036144578313255,66.66666666666666,91.45009416195857,100.0,98.08429118773945,66.66666666666666,77.77777777777779,100.0,40.0,100.0,100.0
0.0,81.12449799196787,81.25,56.25,66.66666666666666,92.31647014073793,0.0,97.34848484848484,66.66666666666666,78.88888888888889,,48.717948717948715,100.0,100.0
,80.89430894308943,86.66666666666667,59.30232558139535,66.66666666666666,91.52542372881356,50.0,96.52509652509652,37.5,80.45977011494253,100.0,44.11764705882353,100.0,66.66666666666666
,81.9672131147541,84.61538461538461,65.82278481012658,66.66666666666666,91.24579124579124,,98.06949806949807,40.0,78.4090909090909,0.0,60.60606060606061,100.0,100.0
,82.83261802575107,83.33333333333334,64.19753086419753,75.0,91.51718983557548,33.33333333333333,96.55172413793103,66.66666666666666,81.3953488372093,100.0,60.0,100.0,100.0
100.0,80.55555555555556,75.0,68.13186813186813,50.0,91.86351706036746,50.0,97.27626459143968,100.0,87.17948717948718,100.0,45.45454545454545,100.0,
100.0,75.8893280632411,61.53846153846154,59.79381443298969,100.0,91.60997732426304,0.0,97.265625,100.0,76.92307692307693,100.0,37.5,100.0,100.0
,77.5,84.61538461538461,66.21621621621621,60.0,91.51718983557548,33.33333333333333,97.71863117870723,66.66666666666666,79.76190476190477,100.0,64.51612903225806,100.0,100.0
50.0,79.13385826771653,75.0,71.91011235955057,50.0,91.84210526315789,,99.59839357429718,100.0,76.40449438202246,66.66666666666666,67.64705882352942,100.0,100.0
0.0,82.5910931174089,83.33333333333334,69.76744186046511,100.0,92.29902329075883,0.0,97.32824427480917,100.0,78.82352941176471,100.0,62.96296296296296,100.0,100.0
,79.24528301886792,80.0,64.47368421052632,50.0,91.60419790104947,0.0,97.28682170542635,66.66666666666666,78.65168539325843,,57.89473684210527,100.0,100.0
0.0,82.7433628318584,63.63636363636363,56.52173913043478,50.0,90.96989966555184,0.0,97.2972972972973,80.0,81.17647058823529,100.0,50.0,100.0,100.0
,77.51937984496125,90.9090909090909,70.3125,33.33333333333333,90.95645701525865,33.33333333333333,97.68339768339769,50.0,80.68181818181817,100.0,59.09090909090909,100.0,
0.0,78.75,71.42857142857143,69.23076923076923,50.0,91.74519411986431,0.0,97.70114942528735,83.33333333333334,73.68421052631578,100.0,58.620689655172406,100.0,100.0
0.0,80.41666666666667,61.111111111111114,62.06896551724138,100.0,91.62580158430781,25.0,98.82352941176471,83.33333333333334,75.82417582417582,0.0,58.333333333333336,100.0,100.0
,81.30841121495327,81.81818181818183,66.0,50.0,90.72700296735906,25.0,95.07575757575758,100.0,87.01298701298701,100.0,52.0,100.0,
,79.92277992277992,62.5,65.21739130434783,50.0,91.8106686701728,25.0,98.4375,66.66666666666666,82.14285714285714,100.0,64.0,,50.0
,80.63241106719367,76.92307692307693,62.22222222222222,100.0,91.82058047493403,0.0,96.52509652509652,66.66666666666666,83.9506172839506,50.0,48.57142857142857,100.0,100.0
,76.98412698412699,55.55555555555556,65.78947368421053,60.0,91.67916041979011,0.0,96.92307692307692,100.0,76.92307692307693,75.0,60.0,100.0,100.0
50.0,79.09836065573771,70.0,64.1025641025641,66.66666666666666,91.4766355140187,0.0,96.93486590038314,85.71428571428571,81.3953488372093,100.0,61.53846153846154,100.0,100.0
,82.78688524590164,75.0,65.59139784946237,60.0,91.85129553135562,,98.82352941176471,75.0,77.01149425287356,100.0,65.625,100.0,100.0
,80.1762114537445,75.0,67.07317073170732,50.0,91.15341545352743,0.0,96.96969696969697,100.0,73.40425531914893,80.0,66.66666666666666,100.0,100.0
,79.11646586345381,87.5,70.88607594936708,100.0,91.4798206278027,0.0,97.71863117870723,66.66666666666666,76.92307692307693,75.0,61.904761904761905,100.0,
,79.46768060836501,81.81818181818183,71.95121951219512,60.0,91.72310007524455,100.0,96.56488549618321,75.0,78.16091954022988,0.0,54.166666666666664,100.0,100.0
100.0,79.1044776119403,92.85714285714286,65.06024096385542,66.66666666666666,92.12717638152914,66.66666666666666,97.27626459143968,75.0,76.40449438202246,50.0,54.83870967741935,100.0,100.0
,78.2051282051282,66.66666666666666,61.95652173913043,33.33333333333333,91.10945087784835,100.0,97.31800766283524,50.0,82.55813953488372,100.0,52.0,100.0,100.0
,79.6812749003984,93.75,59.34065934065934,50.0,91.72310007524455,0.0,99.20634920634922,100.0,79.3103448275862,100.0,62.06896551724138,100.0,100.0
0.0,81.86046511627907,87.5,65.38461538461539,50.0,90.74074074074075,0.0,96.5909090909091,25.0,73.68421052631578,,61.53846153846154,100.0,66.66666666666666
0.0,80.0,44.44444444444444,65.11627906976744,66.66666666666666,91.57618869337327,50.0,96.93486590038314,85.71428571428571,82.75862068965517,100.0,69.23076923076923,100.0,100.0
100.0,82.0,58.82352941176471,67.5,80.0,91.9172932330827,33.33333333333333,95.88014981273409,57.14285714285714,88.60759493670885,100.0,45.83333333333333,100.0,100.0
,79.16666666666666,80.0,66.19718309859155,75.0,91.52352501867065,0.0,97.24409448818898,100.0,77.77777777777779,100.0,70.0,100.0,100.0
,79.47598253275109,70.0,59.55056179775281,57.14285714285714,91.1676646706587,0.0,96.91119691119691,25.0,75.82417582417582,0.0,55.88235294117647,100.0,
,80.85106382978722,100.0,68.05555555555556,75.0,91.00037188545927,0.0,97.24409448818898,100.0,74.72527472527473,75.0,62.16216216216216,100.0,100.0
100.0,82.62711864406779,78.57142857142857,63.44086021505376,66.66666666666666,91.63540885221305,,97.70992366412213,75.0,82.71604938271605,50.0,47.368421052631575,100.0,100.0
0.0,80.49792531120332,69.23076923076923,64.44444444444444,66.66666666666666,91.92147980369951,,95.1492537313433,37.5,73.19587628865979,100.0,62.96296296296296,100.0,100.0
,81.66666666666667,71.42857142857143,65.33333333333333,50.0,91.27491538172245,33.33333333333333,96.92307692307692,42.857142857142854,74.19354838709677,100.0,52.63157894736842,100.0,100.0
,81.60919540229885,81.81818181818183,66.26506024096386,75.0,92.05147615442847,,95.84905660377359,60.0,82.14285714285714,100.0,48.717948717948715,100.0,100.0
,78.8135593220339,87.5,64.0,100.0,91.5445321307779,25.0,99.20634920634922,66.66666666666666,75.26881720430107,100.0,51.515151515151516,100.0,100.0
0.0,81.04838709677419,86.66666666666667,62.35294117647059,100.0,91.75141242937853,0.0,95.47169811320755,66.66666666666666,75.82417582417582,100.0,58.620689655172406,100.0,100.0
,77.82258064516128,75.0,60.256410256410255,100.0,91.19307489649981,,97.265625,83.33333333333334,72.16494845360825,80.0,50.0,100.0,100.0
100.0,81.41592920353983,66.66666666666666,64.86486486486487,100.0,90.67702552719201,,98.47908745247148,75.0,80.48780487804879,100.0,42.857142857142854,100.0,100.0
,79.40074906367042,90.9090909090909,64.63414634146342,100.0,91.86222558667676,50.0,98.4375,83.33333333333334,76.08695652173914,50.0,44.73684210526316,100.0,100.0
50.0,76.73469387755102,76.92307692307693,71.42857142857143,100.0,91.29129129129129,66.66666666666666,98.03149606299213,50.0,79.7752808988764,,55.00000000000001,100.0,0.0
,79.01234567901234,83.33333333333334,54.25531914893617,75.0,91.18529632408102,0.0,97.21115537848605,66.66666666666666,82.92682926829268,66.66666666666666,42.42424242424242,100.0,50.0
,81.02766798418972,58.333333333333336,67.81609195402298,66.66666666666666,91.78288729739917,33.33333333333333,97.2972972972973,50.0,75.53191489361703,75.0,56.00000000000001,100.0,
,81.6,69.23076923076923,67.10526315789474,100.0,91.49253731343283,0.0,97.27626459143968,100.0,78.26086956521739,50.0,73.91304347826086,100.0,50.0
,78.94736842105263,88.88888888888889,67.04545454545455,50.0,91.73243141676062,0.0,97.31800766283524,75.0,78.4090909090909,100.0,52.94117647058824,100.0,100.0
,79.50819672131148,72.72727272727273,60.49382716049383,33.33333333333333,90.9090909090909,0.0,97.66536964980544,62.5,71.1340206185567,100.0,57.14285714285714,100.0,100.0
,81.43459915611815,75.0,61.627906976744185,75.0,91.89391109450878,0.0,99.23371647509579,44.44444444444444,86.25,66.66666666666666,51.85185185185185,100.0,
,81.70731707317073,77.77777777777779,57.647058823529406,75.0,91.34005225830533,0.0,98.45559845559846,66.66666666666666,83.33333333333334,100.0,69.23076923076923,100.0,100.0
0.0,82.11382113821138,66.66666666666666,63.2183908045977,50.0,91.44465290806755,0.0,96.96969696969697,57.14285714285714,76.19047619047619,100.0,41.66666666666667,100.0,
,82.75862068965517,81.81818181818183,59.183673469387756,100.0,91.82295573893472,0.0,97.3076923076923,50.0,81.3953488372093,100.0,50.0,100.0,100.0
,81.74603174603175,75.0,66.26506024096386,66.66666666666666,91.50695227358136,100.0,98.4251968503937,85.71428571428571,75.82417582417582,100.0,43.333333333333336,100.0,100.0
100.0,79.59183673469387,72.72727272727273,59.756097560975604,100.0,91.49494192581491,0.0,96.96969696969697,80.0,82.35294117647058,100.0,57.14285714285714,100.0,50.0
0.0,80.85106382978722,80.0,65.85365853658537,100.0,91.26539753639418,0.0,96.91119691119691,66.66666666666666,79.3103448275862,100.0,60.0,100.0,100.0
,83.88429752066115,80.0,78.04878048780488,80.0,92.13694507148232,20.0,98.07692307692307,100.0,70.0,100.0,54.83870967741935,100.0,100.0
,79.66101694915254,70.0,65.11627906976744,66.66666666666666,91.09869646182496,0.0,98.41897233201581,100.0,73.40425531914893,100.0,50.0,100.0,100.0
,78.92561983471074,80.0,63.095238095238095,50.0,91.41035258814703,,97.73584905660377,75.0,75.55555555555556,100.0,60.0,100.0,100.0
,79.11646586345381,100.0,65.1685393258427,50.0,91.62912912912913,0.0,97.28682170542635,40.0,79.7752808988764,100.0,60.71428571428571,100.0,100.0
,80.64516129032258,75.0,69.23076923076923,75.0,91.93366000753863,0.0,98.08429118773945,80.0,75.86206896551724,100.0,50.0,100.0,100.0
,83.11111111111111,76.92307692307693,58.69565217391305,100.0,91.43925233644859,0.0,97.67441860465115,80.0,74.73684210526315,100.0,66.66666666666666,100.0,100.0
50.0,80.3347280334728,78.57142857142857,62.22222222222222,100.0,91.63854518185227,50.0,97.3076923076923,75.0,81.3953488372093,50.0,56.666666666666664,100.0,100.0
0.0,78.26086956521739,66.66666666666666,54.761904761904766,66.66666666666666,91.27163280662151,,95.88014981273409,83.33333333333334,80.68181818181817,50.0,54.83870967741935,100.0,100.0
,77.68924302788844,83.33333333333334,67.12328767123287,83.33333333333334,91.28971962616822,0.0,99.2248062015504,66.66666666666666,76.66666666666667,100.0,62.96296296296296,100.0,100.0
100.0,79.74683544303798,81.81818181818183,56.84210526315789,60.0,91.42212189616254,0.0,97.67441860465115,66.66666666666666,79.7752808988764,,44.11764705882353,100.0,100.0
,79.03930131004367,64.28571428571429,64.04494382022472,75.0,90.91249065071054,100.0,96.56488549618321,85.71428571428571,75.0,66.66666666666666,48.275862068965516,100.0,
0.0,81.78294573643412,72.72727272727273,73.33333333333333,66.66666666666666,91.62616822429906,50.0,95.80152671755725,50.0,80.0,75.0,44.44444444444444,100.0,
,80.4,68.75,56.25,100.0,91.8260217472816,100.0,98.046875,33.33333333333333,85.54216867469879,50.0,61.111111111111114,100.0,100.0
,80.49792531120332,54.54545454545454,70.88607594936708,83.33333333333334,91.56943921716221,33.33333333333333,96.96969696969697,66.66666666666666,74.19354838709677,100.0,42.857142857142854,100.0,100.0
,79.90867579908677,58.333333333333336,64.36781609195403,75.0,90.4074074074074,25.0,98.79032258064517,75.0,76.66666666666667,100.0,50.0,100.0,100.0
,76.76348547717843,61.53846153846154,60.71428571428571,75.0,90.84427767354597,50.0,96.49805447470817,66.66666666666666,80.95238095238095,0.0,39.02439024390244,100.0,100.0
,81.02766798418972,90.0,65.59139784946237,80.0,91.88884716485167,0.0,98.0392156862745,83.33333333333334,81.3953488372093,66.66666666666666,52.17391304347826,100.0,
,80.42553191489363,72.72727272727273,60.86956521739131,75.0,91.89797449362341,100.0,98.44357976653697,83.33333333333334,75.82417582417582,50.0,51.61290322580645,100.0,100.0
,85.71428571428571,81.81818181818183,54.25531914893617,100.0,91.14253814663194,33.33333333333333,96.95817490494296,100.0,81.60919540229885,100.0,62.96296296296296,100.0,
100.0,79.56521739130434,58.333333333333336,65.26315789473685,75.0,91.45427286356822,0.0,97.3076923076923,66.66666666666666,82.55813953488372,50.0,52.94117647058824,100.0,100.0
0.0,80.3347280334728,57.14285714285714,56.17977528089888,100.0,91.06875934230195,0.0,98.4126984126984,66.66666666666666,74.19354838709677,50.0,38.46153846153847,100.0,100.0
0.0,82.91666666666667,85.71428571428571,66.66666666666666,100.0,91.37546468401487,33.33333333333333,98.06949806949807,50.0,84.14634146341463,100.0,76.92307692307693,100.0,100.0
,77.07509881422925,90.0,70.45454545454545,100.0,91.52288072018004,50.0,98.06949806949807,80.0,77.77777777777779,100.0,65.0,100.0,100.0
100.0,78.76447876447877,78.57142857142857,63.1578947368421,100.0,91.64167916041978,0.0,97.25490196078431,71.42857142857143,86.41975308641975,100.0,46.42857142857143,100.0,100.0
100.0,78.0,64.28571428571429,63.013698630136986,100.0,91.15671641791045,,98.828125,33.33333333333333,80.45977011494253,50.0,44.0,100.0,100.0
,78.02690582959642,80.0,61.702127659574465,100.0,90.93293368302736,0.0,95.9409594095941,80.0,78.02197802197803,0.0,43.333333333333336,100.0,100.0
,83.53413654618474,69.23076923076923,57.831325301204814,75.0,92.01349831271091,,96.57794676806084,100.0,81.60919540229885,100.0,52.0,100.0,100.0
,82.32758620689656,58.333333333333336,59.09090909090909,66.66666666666666,91.21166791323859,33.33333333333333,96.55172413793103,60.0,78.65168539325843,,60.0,100.0,100.0
0.0,77.04280155642024,80.0,67.56756756756756,0.0,91.38254027725739,100.0,98.44357976653697,100.0,73.68421052631578,66.66666666666666,57.692307692307686,100.0,100.0
66.66666666666666,76.95473251028807,92.3076923076923,63.2183908045977,33.33333333333333,91.37607799025122,50.0,97.66536964980544,71.42857142857143,76.92307692307693,100.0,66.66666666666666,100.0,100.0
50.0,81.92771084337349,69.23076923076923,59.55056179775281,100.0,91.84823441021788,0.0,96.55172413793103,71.42857142857143,82.14285714285714,50.0,69.56521739130434,100.0,100.0
,81.57894736842105,83.33333333333334,52.17391304347826,75.0,91.20059656972408,0.0,97.6923076923077,75.0,79.06976744186046,33.33333333333333,66.66666666666666,100.0,100.0
,81.22448979591836,87.5,66.66666666666666,100.0,92.05273069679849,100.0,96.62921348314607,75.0,78.88888888888889,100.0,60.0,100.0,100.0
50.0,82.08333333333333,53.84615384615385,61.458333333333336,80.0,91.62598573037927,0.0,97.6923076923077,80.0,73.91304347826086,100.0,68.42105263157895,100.0,100.0
100.0,80.1762114537445,70.0,64.8936170212766,100.0,91.02132435465768,0.0,98.80952380952381,40.0,77.90697674418605,50.0,47.72727272727273,100.0,50.0
,77.54237288135593,83.33333333333334,64.19753086419753,75.0,91.01081685938082,0.0,99.2094861660079,66.66666666666666,80.95238095238095,100.0,51.28205128205128,100.0,100.0
0.0,77.48917748917748,87.5,59.55056179775281,50.0,90.73865766779153,0.0,95.45454545454545,33.33333333333333,81.3953488372093,100.0,43.90243902439025,100.0,100.0
,84.32203389830508,78.57142857142857,70.58823529411765,100.0,92.08255159474672,0.0,95.5719557195572,100.0,75.53191489361703,100.0,62.857142857142854,100.0,100.0
0.0,81.85328185328186,73.33333333333333,66.26506024096386,33.33333333333333,92.34558544903373,0.0,96.93486590038314,80.0,77.27272727272727,100.0,55.00000000000001,100.0,100.0
0.0,83.1896551724138,83.33333333333334,68.35443037974683,66.66666666666666,90.64240623839585,,98.38709677419355,33.33333333333333,75.82417582417582,66.66666666666666,50.0,100.0,100.0
